0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-4.309786219052828,-5.661624928396192,-6.205876375756916,-6.5690199687211015,-6.619117121820235,-6.602772826666772,-6.570939250628457,-6.509789987221552,-6.419992226400088,-6.478234301343205,-6.684968141076492,-6.88910367566199,-7.074808911946337,-7.23487395337468,-7.2969667425195635,-7.397253982162474,-7.405726953267475,-7.391818589543857,-7.450231759138664,-7.4674192518062945,-7.560649432489974,-7.507139014104706,-7.602270267767284,-8.20072361585065,-8.297799528790408,-7.70523108255985,-7.714333058060343,-7.811065275338881,-7.824167216821688,-7.842844111942701,-7.943101387439089,-8.000211639708343,-8.066603888804169,-8.076747994774262,-8.142167951602348,-8.253212750373828,-8.360786432203094,-8.343464977340377,-8.478832452127582,-8.55114747943896,-8.60556225164453,-8.701582593167464,-8.752876445513639,-8.811722480462876,-8.917393484921961,-8.904706071602568,-8.93455213468187,-9.673567863932837,-9.725003211474627,-9.027417076247843
-3.6487288161703084,-5.129169153174338,-5.774832579511862,-5.947054786148813,-5.843771192915437,-5.564869943664459,-6.062377726092354,-6.101072476938051,-6.152464193218511,-6.43083256631296,-6.3880368171421855,-6.439968402682591,-6.730715987568056,-6.744028765726725,-6.69850605919751,-6.867213811816617,-6.926940698719776,-6.7247946992928815,-6.747485916904712,-7.162597910537772,-6.969965137761538,-6.969798197449556,-6.74890950405535,-7.975278795722971,-8.206321965835746,-7.18930812928337,-7.155857278579941,-6.7861173530850465,-6.788178551465053,-7.3459593880068015,-7.557454705033109,-7.344965628862743,-7.573897688670037,-7.313743902044244,-7.195355794795523,-6.9002648057319735,-7.546022520577009,-7.221209711236549,-7.6573253631279385,-7.971121493136866,-7.645676212532811,-7.823404525579395,-8.025065130921668,-7.85319952709145,-7.91534523416444,-7.91150641710461,-8.213820431391083,-8.822087664377134,-8.899459350403237,-8.192346574817744
-2.3140404904443876,-3.022461644634171,-3.7642064726694695,-4.616551294498811,-5.263475809008898,-5.602633714905887,-5.865442180914558,-5.965279114179853,-5.86678185128205,-5.895841028376741,-5.904945438256471,-5.9095500641656695,-5.854509962690024,-5.845208642760574,-5.801150738802982,-5.754357106710547,-5.619549092116047,-5.638524137524885,-5.6613594908458875,-5.724763479124705,-5.743866980152374,-5.647972478104842,-5.688221741052527,-6.2971493868429524,-6.384509150312894,-5.8581476617591814,-5.777768317514815,-5.813254969101459,-5.75792294133701,-5.843789226404558,-5.7588073837959035,-5.960491879451459,-6.013935828590165,-5.974604777451981,-6.03013478883721,-5.982767241528167,-5.974511403955016,-6.083582026041134,-6.1267517300963155,-5.978444251606128,-6.172423113414729,-6.093461260015325,-6.095466676660145,-6.175535037440495,-6.1922049044219305,-6.172540420784688,-6.276100443456072,-6.928155796956755,-6.960366505528635,-6.288107949286676
-4.408122463585127,-5.607521265887882,-6.14020984938004,-6.328501919620816,-6.364664676142322,-6.0144566601273395,-6.474796874824902,-6.6566275510102715,-6.709410049727152,-6.9450590677993596,-7.167815058366495,-7.28690316640265,-7.424467658448553,-7.64902378162657,-7.713826704212485,-7.864322895463769,-7.913760606646579,-8.024857034045699,-8.085177634299596,-8.079216937106237,-8.167996470486434,-8.099197980859257,-8.110608220963444,-9.09704069215495,-9.07672948505461,-8.276970417360829,-8.277252107899258,-8.38181388088651,-8.410983439549105,-8.535963051890288,-8.56386500772895,-8.578798387045804,-8.67099029180029,-8.748161187672252,-8.823744615077661,-8.849755797767685,-8.71815622067511,-8.853575061585193,-9.163080731896699,-9.37699482203947,-9.333406373609803,-9.391497827029244,-9.450611420588098,-9.165359986388514,-9.406545645174324,-9.525976681941033,-9.618269060299147,-10.281108773209297,-10.352686241365104,-9.633978448413451
-4.1624227250153325,-5.263908076554885,-5.7126629454324025,-5.91157140703491,-5.968713724424213,-5.70168565305016,-6.188820144538639,-6.352209807653722,-6.445810057886317,-6.613474802806703,-6.867160623357972,-7.007251190024151,-7.2121914096725535,-7.356644135368436,-7.508893376957944,-7.573921876206278,-7.622618812645187,-7.764908843157262,-7.858760313727143,-7.941385609841531,-7.908490081667223,-8.055034030824492,-8.050743438609674,-8.559010859043452,-8.554103918655953,-8.066602038178523,-8.005359537627484,-8.00209610990842,-7.946803148228658,-7.967378342829684,-8.009844303335925,-8.082031109245913,-8.135901085299816,-8.219943389204358,-8.391877450394873,-8.549627134678916,-8.532123274570383,-8.62708346465098,-8.665896943383375,-8.701433966259524,-8.667382365501346,-8.811116938645627,-8.760697370740548,-8.700736256853057,-8.728876612544035,-8.68783101079625,-8.722881497484293,-9.303124527128297,-9.38380605784191,-9.007805202115541
-3.4140176808065457,-4.696382019295507,-5.228546957051664,-5.269163043148928,-5.33165711944841,-5.238310195834561,-5.038467737973915,-4.9342843340243085,-4.858622949172266,-4.816153997508792,-4.731930806896464,-4.771906926426222,-4.847359327392267,-4.81680369939394,-4.740792332961931,-4.7713300520671,-4.771406770862249,-4.80581072827487,-4.66040614547167,-4.713121529600708,-4.772533251693035,-4.739290745016759,-4.844841341558022,-6.222508780010534,-6.2014608751183955,-4.827000170853202,-5.003092541937238,-4.927059036669243,-4.92524056517138,-5.014996618582336,-5.04614966955766,-5.025076360716686,-5.039432339050307,-5.070068438215065,-5.209768938431033,-5.091784368222309,-5.1866670533204555,-5.299400011358328,-5.355236020285897,-5.4012604523582315,-5.3183016431762224,-5.4888705461769565,-5.531682226652638,-5.5881688061734875,-5.621779855366501,-5.696273584296447,-5.804710389442167,-6.763143390562042,-7.035706427524296,-5.741624174200456
-3.9945385118217382,-5.189676995173438,-5.644063284813411,-5.737544612338015,-5.636396312055525,-5.404665774949665,-6.292463947296797,-6.251320655143781,-6.270282718691541,-6.40339850826565,-6.413618658288672,-6.5751778807763905,-6.567711952483106,-6.402346689381119,-6.575607618558004,-6.526367219620964,-6.460436731205543,-6.525205371077704,-6.489537699301763,-6.469430353489959,-6.628779017649152,-6.709239226127639,-6.633780332675824,-7.545460114294998,-7.832554890898762,-6.540190527817888,-6.6304888551574495,-6.837499611517314,-6.737320210844964,-6.584992028698633,-6.858188369715707,-6.923004919368465,-6.941741890726257,-6.852566588456553,-6.853597608004032,-6.808062990343865,-7.025891905030692,-6.961448998559026,-7.12010389575619,-7.257778643476394,-7.110442691224087,-7.149675823901344,-7.29539839116208,-7.164862018536667,-7.282625413656586,-7.342681087193099,-7.447567370625263,-8.525900267486938,-8.375509892912563,-7.360942432657915
-4.339766097785399,-5.365123708091956,-5.842419206944291,-5.925125600275177,-5.861332553327592,-5.4695849574988875,-6.169616113468923,-6.391184307803935,-6.5192836973329875,-6.688208488127,-6.939478455347211,-7.085774877160584,-7.322571051142984,-7.452584088190614,-7.547263409006226,-7.6524054809428055,-7.6571824732365,-7.815271157786632,-7.897850719044472,-7.941596022089276,-7.998002475267686,-8.023358841016174,-8.146499958967798,-8.850624021350153,-8.916719628556473,-8.253813255575892,-8.288191612170547,-8.30687209423538,-8.387335441370737,-8.474435102990434,-8.54106238834113,-8.521769466517808,-8.646790251341146,-8.617142611165443,-8.719486775757732,-8.859576049547249,-8.79473497389837,-8.864493023231617,-8.916250956792444,-9.042631926210081,-9.08856915645603,-9.22055459721466,-9.239989328624475,-9.248188880178635,-9.307753406266915,-9.314357910730966,-9.2700841874235,-9.928677359990784,-10.018696922404771,-9.460964682602283
-3.5226129151570618,-4.538596252132648,-5.441473147253009,-6.064124373506378,-6.39301591664158,-6.508436594739624,-6.487100730605279,-6.449617048997985,-6.323594408787872,-6.299057294818051,-6.4204106509698065,-6.311288989154207,-6.593491794216756,-6.31712216182998,-6.3718663024086295,-6.5244478749849115,-6.4414330737632,-6.563609418982494,-6.548568016018523,-6.290317858130587,-6.225358630337107,-6.437808235641915,-6.619207894146771,-7.365758819306725,-7.342690314618091,-6.712956537754867,-6.281100428951178,-6.729377883061845,-6.465070906166297,-6.450428787814826,-6.2910407706509845,-6.392323789530897,-6.742029716003709,-6.671393336401425,-6.848947784653695,-6.70824842447197,-6.859412599414918,-6.565096968262265,-7.037349954077486,-6.708228444489853,-6.969042596821702,-6.755947540061917,-6.944848080849818,-6.825571614746512,-6.965753193546727,-7.121828910267247,-6.97749228607675,-8.122926067107683,-8.17851035228906,-7.002814692110806
-4.628525983150494,-5.98233060103693,-6.490901989574325,-6.794821727427466,-6.680453814188524,-6.554888937252106,-6.731428162731145,-6.760758486856711,-6.674996012108916,-6.722931157933652,-6.914927298298298,-7.059312142725272,-7.30902735708589,-7.392639877811506,-7.478809962074823,-7.548173183698274,-7.685563259041634,-7.601769838141437,-7.70838447174885,-7.860019400616526,-7.85477258377255,-7.9315182925400665,-8.006544965281499,-8.730280832623354,-8.771023997856867,-8.103715485849483,-8.122599875417896,-8.146310231313489,-8.261035720892696,-8.307730920168737,-8.299456804720226,-8.34986255467175,-8.414278315990432,-8.468593080006416,-8.617637829870278,-8.553823142273426,-8.805188009683452,-8.757826229824945,-8.661768258426367,-8.908796195420598,-8.950963949204224,-8.917537145510455,-8.874310571356517,-8.904493029240903,-8.9290179910448,-9.112960055815506,-9.05462827726108,-9.742259884864332,-9.939541286419738,-9.041930646912324
-1.8036479929680445,-2.52374966608458,-3.244874374152428,-3.953353160085108,-4.5755069520064175,-4.94099062339179,-5.058399129351169,-5.0863503852842396,-5.013918235872512,-5.013657221307585,-5.048902130410509,-5.082873061375167,-5.08660629375427,-5.059149651387636,-5.042198608788274,-5.054714626545127,-5.026705717763837,-5.081070961450669,-5.088120050015452,-5.096978413875209,-5.1299005630011205,-5.183241279931869,-5.182703239771368,-5.978191691780919,-5.941152423833555,-5.235040294359817,-5.274510716890897,-5.337506425944838,-5.307841858436698,-5.335943996787593,-5.425433378024628,-5.441154566531034,-5.463237524549332,-5.480116994441252,-5.531995628123162,-5.496982079621221,-5.630262402592413,-5.626695150168789,-5.749369541391324,-5.79516250870818,-5.749267631124235,-5.871659801256172,-5.883163254559275,-5.90605315140653,-5.93598871642771,-5.920784096984428,-5.942971295620104,-6.907492089175666,-6.850132415284809,-5.998267481530939
-2.303150172903598,-2.991630433617127,-3.711536216119871,-4.350292622218041,-4.844714366268054,-5.222790385677462,-5.316397911315816,-5.462063561241911,-5.4575098074520305,-5.421570388981621,-5.433430339815109,-5.398328007794706,-5.390469566745773,-5.335839173545022,-5.390545526655627,-5.40163734272763,-5.339820920119919,-5.278527545144469,-5.467672179034249,-5.419015858891664,-5.410509663336769,-5.461200075576575,-5.492821884340192,-6.225029284058756,-5.995933302136257,-5.459403486009521,-5.598580420166443,-5.524707365512541,-5.617801497152323,-5.637347722740431,-5.731170398641261,-5.68449598053979,-5.707102298440101,-5.81584150076813,-5.913206316441341,-5.805220858574908,-5.785860539881802,-5.854013170899499,-5.935607341242292,-5.977462834927769,-6.101959476352978,-6.105203676809022,-5.94490014823953,-6.184852737276889,-6.111163473470548,-6.043331260726743,-6.07962795460405,-6.985025046216588,-6.890458514648358,-6.174576786641319
-4.964325324242848,-6.5813246877944165,-7.134456563398256,-7.424988540833571,-7.632762037813499,-7.558072082022095,-7.577005761707734,-7.527842947321172,-7.566434547989413,-7.524746983026136,-7.579792240102264,-7.786859801630551,-7.935933497950981,-8.050893656834221,-8.041404392611158,-8.271126119817502,-8.365886091999238,-8.366909723861681,-8.639480387628828,-8.476035021849313,-8.571139448668331,-8.737356872644046,-8.850509470359281,-9.240158627029158,-9.28083466789464,-9.100537829395545,-9.205639113610376,-9.434660351202261,-9.488443380793322,-9.539047083712356,-9.625433885143769,-9.681272257755898,-9.733691291501371,-9.69703648132892,-9.775407679369293,-9.804674306580505,-9.755544211573744,-9.84440176790228,-10.03197122124473,-9.935571203342484,-9.92574398322398,-9.90042796181809,-10.09196634725414,-10.07697115277135,-10.22561712086539,-10.240719757474354,-10.315646575362841,-10.349116272301037,-10.480246026812319,-10.383169227386782
-5.654463257137912,-7.01794553083088,-7.401126896634063,-7.649646933908518,-7.594297019558296,-7.71497256636269,-7.79330454200339,-7.795489944607344,-7.8104102368750725,-7.555403839677688,-7.512963940070408,-7.768224829228477,-8.07899848714166,-8.385560239229918,-8.60659506586529,-8.586010835572669,-8.692447171459508,-8.89421731361077,-9.131676073261978,-8.947051163578921,-8.869054171156398,-8.997866232316829,-8.977265830746243,-9.494171843113685,-9.557108272843742,-8.915864990666602,-8.921594624463673,-8.912006348154115,-9.20129328390208,-9.108513247037338,-9.268588345857452,-9.373285504429411,-9.385175639646747,-9.462770833635048,-9.594560927677346,-9.619513194688423,-9.748220720353459,-9.696803592412943,-9.794644302540078,-9.721362067743604,-9.737751135705146,-9.910984009960787,-9.972146503426234,-9.890037548807157,-10.103471714393635,-9.869836945460007,-10.007961638442017,-10.548018942120763,-10.653678770310567,-10.256961419902439
-4.255715290552284,-5.587623701148922,-6.356550860163877,-6.656979005987829,-6.647282237580944,-6.688660539991726,-6.766991565203686,-6.582123104720096,-6.640798238031895,-6.668772462080781,-6.2326519305970045,-6.6746139885533085,-6.659129639889089,-6.6295505063817695,-6.6788600584830276,-6.37977020244238,-6.252754093016806,-6.267121078535484,-6.688588712579579,-6.794935603285406,-6.331754998871888,-6.609901169353353,-6.467300765695995,-6.921366845198086,-6.6676511640646305,-6.350439410981501,-6.8567438173764526,-6.649219410104131,-6.565326666476043,-6.926560815203492,-6.563388402261462,-6.4623581748114844,-6.68015360119115,-6.294236789441981,-7.176621338729928,-6.833822166790623,-7.235026377949313,-7.1762429235480525,-6.773340664191678,-7.028181535312079,-7.032546578138177,-6.957422889222699,-7.075270633661261,-7.496367505887467,-7.21205431195018,-7.622700811281827,-7.834094008989051,-7.778785481440377,-7.999434648974213,-7.623356209735267
-6.278589169742324,-7.124483995879333,-7.358158047755582,-7.365302039442696,-7.4017143761640956,-7.396196316213406,-7.39160772150738,-7.581044349595666,-7.663690599863579,-7.735428166765879,-8.061624161393508,-8.243780167414306,-8.387978538674032,-8.800818371296385,-9.142281378107818,-9.454440145073477,-9.250286649244558,-9.599678216968119,-9.533886393047627,-9.5312665100317,-9.294923567437499,-9.411506594375977,-9.29656867566226,-9.767973149919788,-9.70956547950321,-9.248028401399665,-9.397510909741527,-9.368239004558749,-9.524130608281633,-9.564597738419602,-9.804609872054355,-10.172212697953418,-10.14147210261042,-10.30120637934695,-10.30555160577453,-10.479559503126827,-10.350080549322747,-10.145497741803341,-10.490733391461246,-10.224166305905444,-10.244489160950778,-10.246448594930046,-10.47028442753101,-10.599576620227705,-10.519717954688408,-10.454034644474495,-10.461105160623848,-10.908312452882013,-11.28206515614825,-10.720831433770273
-2.166676340537703,-3.0346461832437974,-3.815232812040726,-4.533509206707923,-5.134303180707363,-5.484282292364284,-5.605032195884593,-5.667900884691805,-5.588043076651414,-5.523344413304342,-5.610637144760328,-5.563406386840203,-5.530465458957348,-5.62228960822125,-5.426762463802736,-5.466748692164005,-5.501121618206005,-5.46123642458546,-5.44689959162894,-5.505826987806297,-5.5283199179313485,-5.547610042752038,-5.516320433001464,-6.806853631774883,-6.794596706916814,-5.4526978637863275,-5.530574527129971,-5.65320206748177,-5.61783678770313,-5.659078131708975,-5.632476111754088,-5.494756880128229,-5.6531829470333115,-5.78088772208825,-5.800946745271725,-5.795026683227875,-5.884797132686987,-5.848190866271158,-5.980668197808749,-5.909498241790888,-5.929038045427204,-5.9995890378356,-5.951892202594287,-5.978162244884737,-6.067293626365193,-6.189014489748735,-6.153038801226058,-7.267410210442129,-7.314730903698593,-6.027767542585036
-2.2524765429456823,-3.1984312499444774,-4.002783920307306,-4.795899040430014,-5.355657807210678,-5.615240575681056,-5.739768905662632,-5.715423087956477,-5.634913867846321,-5.610623209254739,-5.621165085177719,-5.560901066282869,-5.530254042366354,-5.548034512609375,-5.484715261564415,-5.506670149343185,-5.517157922687574,-5.500589135525792,-5.458066537463448,-5.426180480582594,-5.447260531220869,-5.568398268722354,-5.622883184932073,-6.406635809330055,-6.416189787936235,-5.5288343250113545,-5.455151036243985,-5.552282990522941,-5.618795527525179,-5.646658041281974,-5.6189697094494475,-5.689078812723713,-5.660054109326096,-5.698801007571549,-5.7618836467052486,-5.769547148075956,-5.728341705144345,-5.835848375074478,-5.844616212767042,-5.915352549536945,-5.847365783790448,-6.014134043393016,-5.980856309566091,-5.98874361120147,-6.022674356740975,-6.1715044356024755,-6.078453027552171,-6.90124461270242,-6.907912041209038,-6.219685150796358
