0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-4.1561178509989825,-5.505919614871956,-6.09464100961575,-5.997958232144101,-5.809856705533853,-5.760244642475517,-5.768579673363811,-5.793430551454195,-5.814731919206618,-5.807183690256825,-5.81940887320321,-6.151946638699045,-6.143495082455198,-6.010663136748602,-6.080888958042102,-6.180101119837435,-6.225054247452917,-6.325320442235367,-6.423322848444973,-6.555669418556449,-6.7227427086440015,-6.861148003186293,-6.9671658333355575,-7.274893008694679,-7.3326525577146215
-4.750325045753074,-6.170519641879931,-6.565950928791189,-6.226302521998443,-6.266038302993892,-6.426756237421102,-6.363524856077886,-6.260990975420663,-6.320853565715401,-6.340586118876762,-6.419700716217169,-6.82528012727803,-6.835530095940052,-6.592345456902299,-6.616677793024981,-6.745146430598805,-6.805304152376353,-6.857489524232939,-6.975673073102297,-7.109934127769659,-7.257387994239703,-7.355097482678433,-7.424644549785478,-7.949241833392056,-7.949241527174216
-3.1747044253087235,-4.2821949958083545,-5.212398256781624,-5.199975620326091,-4.9642046161280176,-4.893708022316175,-4.891747672097178,-4.85429779769835,-4.937114192348073,-4.930059553672126,-5.013210961469727,-5.67019987154701,-5.70161475254214,-5.17209425549877,-5.25455834287071,-5.3505614904670225,-5.493231121629668,-5.621807626423044,-5.715770321213146,-5.803675954268403,-5.963888550618212,-6.0795595840682335,-6.1747638279057355,-6.834543700493966,-6.936491860218453
-5.788392873746871,-6.735610070672335,-6.94969120616652,-7.533332675947354,-7.810393108252947,-7.891784843168053,-7.6954442743531635,-7.798541481702275,-7.834599217624251,-7.862095595248579,-7.9680141766779515,-8.276558232636907,-8.597984167300153,-8.142653971513106,-8.152888455742966,-8.167458148826494,-8.390447925662448,-8.411704761855084,-8.213311108610556,-8.792609524492452,-8.753758629732344,-8.860643846854158,-8.859083321418055,-9.546552226372619,-9.556347990072958
-4.402430807258871,-5.797244027081114,-5.823781425829916,-5.540327154485332,-5.173368540545411,-5.179451302088845,-5.316920238322697,-5.388229938600111,-5.342852553145789,-5.347705323415055,-5.40824638615601,-5.768538131594044,-5.814382007863692,-5.668244223396871,-5.739533178916895,-5.807413940320334,-5.910923749485738,-6.032784161808475,-6.152081017957867,-6.266246113168446,-6.3882310609588595,-6.512326446883572,-6.613940512439486,-7.077883317026734,-7.203320893749256
-2.9666468154201207,-4.300722759745248,-5.004551863128196,-4.954269145806821,-4.832295516856329,-4.827327241174117,-4.843595665580083,-4.809852680610497,-4.827669217062002,-4.858825720390219,-4.906923263327466,-5.359316710095228,-5.402056368670319,-5.084714050985397,-5.174018274953949,-5.267435761914681,-5.344267716293735,-5.433112086207743,-5.527742051969015,-5.650740929769124,-5.774798211190144,-5.8689796046541485,-5.9651613480731385,-6.457774514345237,-6.542065819400277
-2.2282440140852224,-4.046233326785384,-4.763872019930153,-4.924698176788109,-4.88626597884903,-4.8894994890884345,-4.88476914075419,-4.902184257082049,-4.890165981275265,-4.94274253573159,-4.979391499736637,-5.466704845234947,-5.4985002197288795,-5.125761852318679,-5.18985625949268,-5.2652592079871114,-5.371475678238401,-5.450816106664053,-5.536593183855703,-5.701362815943506,-5.78643259657578,-5.907808116091664,-5.999887950237157,-6.540747461640628,-6.638842260723703
-3.580342892040676,-4.591605441169707,-4.908861774245644,-5.075374867426417,-5.362759232586921,-5.594795187159668,-5.715648899734407,-5.80916039649528,-5.831395328696033,-5.836391082207938,-5.765967460625779,-6.252884003500816,-6.238593655281863,-5.768678871291621,-5.801556707987184,-5.790971414744509,-5.763683520375842,-5.75728827199458,-5.944337217568824,-5.920495350003108,-6.0074181672959055,-6.293436767442294,-6.747659156448444,-7.629869071652496,-8.071528442754827
-2.283578033097314,-2.7816658769936278,-3.9643053389549885,-4.083318065532931,-4.070544903178287,-4.702565422269636,-4.4621144238311174,-4.955688281874067,-5.071059088241753,-4.7114035489987005,-5.5405374806419125,-5.681804912852247,-5.5222323489768055,-5.630449164380018,-5.28085292395399,-5.459176840681342,-5.483910228240603,-5.428207814014601,-5.857342987532488,-5.336898698267531,-5.887542191486292,-5.9071287990910255,-5.754970030856263,-6.838251174110505,-6.546772860462489
-2.539671502231924,-3.203077647434141,-4.180919144846116,-4.145801209764886,-4.814304812834466,-4.456468146571115,-5.128722438045534,-5.107436462341972,-4.970145098587284,-5.346607941351503,-5.165329421094688,-6.129379603800942,-5.619479935745082,-5.65147370425407,-5.4441132626364155,-5.510137695492739,-5.555395689231424,-5.538444418263352,-5.772060813005519,-5.37321114721887,-5.841404803851631,-5.639707824826274,-6.235169020101688,-6.701862558115388,-6.922392986793083
-3.687984282557099,-4.851753793582168,-5.319918569244311,-5.085929537898975,-4.776664800419285,-4.794651270409042,-4.906263582321693,-4.948045871271729,-4.920605560630704,-4.936932216346038,-4.984624216864962,-5.470821759299814,-5.520908244158417,-5.271689810891033,-5.354042614670365,-5.511924308237818,-5.587094943595621,-5.694005558195263,-5.814199863050665,-5.921347658234851,-6.086032761135141,-6.216583743993893,-6.297194106391716,-6.760574383182608,-6.7836321470059024
-3.8146833267639697,-4.932017369203618,-5.313812984452159,-5.102207251538591,-4.870022020071935,-4.8693085977162776,-4.943442533256551,-4.986448006572625,-4.947436707974541,-4.965854297286766,-5.037012571354962,-5.49003764004427,-5.535419389560748,-5.262106375131938,-5.37889769632172,-5.504695165522414,-5.584903138846979,-5.726081080878109,-5.817185117921843,-5.972174678040291,-6.076542957484829,-6.220955720809017,-6.333406613670335,-6.84207442490142,-6.908888667062318
-3.656052414207306,-4.842784181878739,-5.413822313588823,-5.360132492045935,-5.248891801939295,-5.23527542238034,-5.221589864499354,-5.207654810968992,-5.203625395604353,-5.240253622936366,-5.274981326813385,-5.742053808149597,-5.869291627839444,-5.512460514040422,-5.598186218535802,-5.703848480363754,-5.837460870511384,-5.947027493075535,-6.07105261933036,-6.171386092599515,-6.3050584737455635,-6.44878403259619,-6.550086902726276,-6.958487511343457,-7.00580840007803
-3.899436831511356,-5.15414334610501,-5.730463278596017,-5.623938471081974,-5.534020615700909,-5.500219615587238,-5.555118640444599,-5.548848239858991,-5.589333706713512,-5.600200159724429,-5.621394397091633,-6.12986602446168,-6.2808386105953655,-5.882114377295932,-5.952306226452875,-6.064352123835774,-6.165029301479814,-6.230086926080484,-6.396058611912712,-6.491092358011032,-6.661594798005641,-6.747674596323097,-6.895836614635296,-7.441007192327087,-7.5392926027269525
-4.264602448758993,-5.459357661098398,-5.9971725466681205,-5.739596849912254,-5.658398396052168,-5.683356167613752,-5.709310052683074,-5.680906069875353,-5.6479989353968785,-5.674262383444482,-5.729633842876081,-6.143515930261868,-6.198933694520014,-5.9724836656839955,-6.037825251638814,-6.147480026644834,-6.226906480389066,-6.329823679438915,-6.465175967514132,-6.5231185318006135,-6.6819701936194305,-6.808814969732908,-6.90817205276949,-7.363897346917945,-7.4703559791046255
-3.7054494424431668,-4.936037250952436,-5.80459885578908,-5.923642827232429,-5.9317176579390285,-5.90921972700161,-5.889945970515074,-5.922323111019678,-5.9322837804376105,-5.949461093979127,-6.060218180740966,-6.634010118509224,-6.635254892672086,-6.187926280708356,-6.262940810155012,-6.372671333583255,-6.468528987240265,-6.621218733911105,-6.742379704673757,-6.872508552817483,-7.023319463307278,-7.1033695552896345,-7.188751406252285,-7.771837356302018,-7.86420754765218
-3.664674407817438,-4.914483148899663,-5.481259722392072,-5.335360284505808,-5.140752376750486,-5.038057207909479,-4.94007599293861,-4.914782835798646,-4.98094806446405,-5.019982623614111,-5.114635468350363,-5.455994679217753,-5.52408050803014,-5.203009715839458,-5.306949515368579,-5.401790281332565,-5.547536375495769,-5.701057414846828,-5.739667597881152,-5.904970124819171,-5.974494854922514,-6.204841948013492,-6.260654080530279,-6.810473409494917,-6.83377405063258
-4.071732940003025,-5.219413387469974,-5.678547620069666,-5.465955255560662,-5.383317447157908,-5.3878037149092854,-5.394862160609449,-5.361866603370749,-5.357217218717085,-5.452546137452255,-5.470092289074928,-5.924528517720302,-6.018542429760123,-5.735831008447575,-5.805273882539003,-5.915620375355541,-5.996396062289142,-6.1484143403162745,-6.264145857243564,-6.365759285367935,-6.488084884924792,-6.641545271458804,-6.705941867208698,-7.226249546010558,-7.273439015857354
-3.5815961395995934,-4.654585161415659,-5.466962073214423,-5.384392750444867,-5.214165812417843,-5.374176921270237,-5.431325352514078,-5.330679430642713,-5.318348097311545,-5.392242525140121,-5.486470676323828,-5.820190577387973,-5.933525958046887,-5.691152222866918,-5.732789434195777,-5.838976633002584,-5.9523769093740055,-6.067682442952147,-6.152271159477217,-6.278400724395176,-6.413315399832622,-6.530409907275826,-6.646982157645878,-7.0769163523388485,-7.106420947024096
-3.28763982951978,-4.626580565783226,-5.356690327383439,-5.288006897179593,-5.253586378223162,-5.300847311513835,-5.26053018365375,-5.215352248199627,-5.259330871466641,-5.281007198454905,-5.394964939528431,-5.876408323244324,-5.929986040406744,-5.534883667281401,-5.620860014015434,-5.748996756259594,-5.843951563380223,-5.9126434964028745,-6.022849550973245,-6.106100871960545,-6.219743425696832,-6.4038737623153805,-6.468141963808918,-7.022192006558874,-7.097782228354677
-5.653097545188993,-6.512283948917488,-6.902279305181952,-7.573256571360111,-7.695547373683097,-7.9643745490367905,-8.232594026987544,-8.305903662503539,-8.25255081716269,-8.195759209348964,-8.308875443273358,-8.841965584159043,-8.970723804603034,-8.62816029741486,-8.710966719202586,-8.792060451258726,-8.9167219503888,-8.91460356074502,-9.010870162768855,-9.212304044517861,-9.27335611694228,-9.423788126447334,-9.494247296065133,-9.8756518265871,-9.918367274595727
-3.6918177421502834,-4.882285539011364,-5.5332795342127,-5.447048349237642,-5.254582052683623,-5.326340685851963,-5.361102530037695,-5.3206922603625335,-5.247196717596805,-5.30700951591138,-5.336268640405094,-5.738333147468782,-5.8299247007487285,-5.556839951569135,-5.653695817294474,-5.739145053376183,-5.866461848696312,-5.94480921502654,-6.0631030830363875,-6.182608964117429,-6.300087619629136,-6.3823989593110335,-6.520742065691249,-7.122174960169385,-7.079465766790479
-3.414447338825469,-4.615763744874056,-5.3284694666926535,-5.258466017709497,-5.1353177017506395,-5.150809208524392,-5.158602932853588,-5.155055058371818,-5.178693496463521,-5.161341901916768,-5.204413938275202,-5.720156090720591,-5.839071454659021,-5.446324333022764,-5.519717735924924,-5.602873267515217,-5.704658788383988,-5.813420971886013,-5.957571506833201,-6.04724235854442,-6.16226845313261,-6.283889666640929,-6.38587790673809,-6.989473773075712,-6.947662975177859
-5.6289676304200595,-6.39711581354765,-6.634213043885006,-7.0188631645931965,-6.8335794361685815,-6.982111664265548,-7.229677413185771,-7.276316833214784,-7.131569715599803,-7.101919039508771,-7.231040905263202,-7.748405973643136,-7.817838882778435,-7.416746385962088,-7.456614310966475,-7.533795181174892,-7.671695775830925,-7.689013174647328,-7.841084110732784,-7.962058544194088,-8.103694085737038,-8.192698086570697,-8.334169103274622,-8.831085312875834,-8.860332357104445
-3.9139776692562824,-5.141680874260051,-6.092865639023481,-6.502972024495676,-6.4855618513678435,-6.516481644228816,-6.548507890566055,-6.559818113702698,-6.536695740448866,-6.583076560564253,-6.591064379404612,-7.103655363955286,-7.151780380293068,-6.88193978760163,-6.927007826603646,-6.935385028408362,-7.01176125120125,-7.116269977897961,-7.314126019164224,-7.468518256282443,-7.583864286739899,-7.662938155578134,-7.792886717993799,-8.217513897256932,-8.25052843667553
-3.931887107571003,-5.310168295491816,-5.811346608059965,-5.618921225259318,-5.560143436508507,-5.504679623655783,-5.4988857359532854,-5.521185054115039,-5.529094125131471,-5.522353771634023,-5.557182535213772,-5.9638702299588475,-5.975712499821058,-5.784738793145413,-5.832730058575836,-5.955608694400909,-6.107972288999407,-6.179475386973927,-6.266199540312558,-6.44656266773567,-6.535354367595595,-6.65568794907221,-6.758879101177683,-7.034446286146711,-7.160409228593198
-3.993873506952568,-5.232149597953103,-5.777098562452605,-5.541341471467764,-5.272618168557084,-5.291471347338001,-5.407774170318405,-5.362785057921804,-5.352894647545727,-5.368954194942412,-5.457958560913964,-5.940038308504037,-6.0233741931888165,-5.710588451943634,-5.80793557124404,-5.91426523933767,-5.995685416224837,-6.138332354353427,-6.264130795409777,-6.357183300180666,-6.530637841810545,-6.5592311008198525,-6.746807047645974,-7.285404112289973,-7.276780164762348
-4.925512641238184,-6.508052088494,-7.372589828922293,-7.257788402149857,-7.182419906405597,-7.140777707053929,-7.648362880752787,-7.243618977932316,-7.219050205478757,-7.556369839153696,-7.658104348182461,-7.862851876978262,-8.08486595506472,-7.56996844531218,-7.561837255948911,-8.299070505837165,-8.154899586195436,-8.364470391815262,-8.352111784858561,-8.430934220047659,-8.423656262588953,-8.56166534629967,-8.680573881087565,-8.951674906237708,-8.866012374888813
-2.5739867918651145,-3.4193312213242493,-4.184789107414325,-4.326289670345491,-4.750679945203283,-4.672140727418544,-5.050886781426696,-5.162385042707138,-5.110482090193401,-5.351315079953782,-5.311223558641143,-5.975459040780158,-5.88440153198404,-5.625303291404833,-5.621808299838782,-5.633538888117844,-5.710583674134126,-5.757104238267558,-5.890019547233456,-5.764991914373062,-6.000207041943717,-6.075551226239432,-6.448499625476202,-6.740963564033538,-6.874548193733354
-3.3553216344960757,-4.612129052000593,-5.12111991491053,-4.951529179268727,-4.999200826229099,-4.8609039314481794,-4.860291781538697,-4.842143054854333,-4.839791013927179,-4.831813677131651,-4.895480065445295,-5.3572399273210385,-5.447862593056462,-4.961663962134982,-5.006341756998663,-5.043049844172021,-5.093447944588061,-5.138570281122464,-5.19534189110542,-5.214793184185126,-5.302527232934323,-5.560229169474702,-5.985407002349003,-6.9731470800798485,-7.438071574769846
-3.8068810382027007,-4.333260191726722,-5.119008591437294,-5.240932469668191,-5.5210967130401905,-5.777436826004947,-5.962677099404083,-6.051393214638526,-6.066639894585366,-6.104703979306617,-6.132296684917835,-6.5775051330593035,-6.6194563784375395,-6.178794106619837,-6.175035870754898,-6.177037324174734,-6.225478000776053,-6.277084350676672,-6.2203384106314665,-6.266465422487425,-6.328956975196187,-6.537831344168532,-6.940465921217719,-7.8300011673083025,-8.268744100383923
-3.2733043651070783,-4.953425067172035,-5.327069309217165,-5.658362511628276,-5.843198682527929,-5.867541057688292,-5.952570168422995,-5.970100800913605,-6.011919647401409,-5.995610939088771,-6.063662164269432,-6.347366950101715,-6.39532857493715,-6.022621812937387,-6.089855669468853,-6.0339103765345845,-6.056265288686903,-6.109178219800271,-6.071576991971576,-6.122140114013523,-6.133240402468648,-6.355765565670047,-6.73296435902184,-7.384641883291344,-7.737795824723669
-2.2855916107231096,-3.246621886168899,-3.767353380071535,-3.8593739699451572,-3.618955663818684,-3.778777077863959,-3.94598751745038,-3.841501715128235,-3.774825659868145,-3.71888233215286,-3.7668040090609516,-4.23297982146297,-4.191236251016914,-3.8499301053334416,-3.8559533578247294,-3.8895073088857406,-3.927838824839802,-3.957469613907932,-3.987644335136188,-4.0313540244099,-4.090262987132711,-4.129019835760058,-4.190894165345119,-4.566098475908306,-4.573951141303439
-2.01670278873407,-2.974148454841227,-3.5232096770724044,-4.160836281743384,-4.46489499942416,-4.291776187203013,-4.43014641211037,-4.83712211523999,-4.869637533434353,-4.768257385104923,-4.825144921604099,-5.514960969068328,-5.44979377897319,-4.977253258704948,-5.0088989930451255,-5.1569147179833,-5.192828959523473,-5.121728484266554,-5.174080623959149,-5.276840859102568,-5.2847213643550655,-5.462819774413072,-5.694857851736905,-6.199685919157769,-6.468902159999594
