0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-3.1444012439119087,-3.4967498798911287,-3.5916316651681375,-3.719537302350285,-4.20442640348819,-4.1839445165337334,-4.919397083047529,-5.141903459662338,-5.18367459042092,-5.054971023125656,-5.128438350298199,-5.182099669262883,-5.3379082947168826,-5.350553690920301,-5.457432980586394,-5.4306826401514785,-5.43646077143625,-5.5130279488429945,-5.505020986933026,-5.495517687522625,-5.673945260203205,-5.9437576541921535,-6.042362930941273,-6.778838100390821,-6.748996673802611,-6.289634963178988,-6.704286590759567,-6.546252959051257,-6.505554731892584,-6.561747669011076,-6.538635504712798,-6.72532970820883,-6.455632695270139,-6.747861701874539,-6.996636607847879,-7.057165852337124,-6.989618494208843,-6.731645175107879,-7.004924715584516,-6.82189792213396,-7.159647022665802,-7.104267648892515,-7.236407461106523,-7.239400887632952,-7.598246623597226,-7.74729359908662,-8.15455357066034,-8.867140593098682,-9.407197866119937,-9.057956317458201
-1.941467864039005,-2.9180767487489234,-3.429356570424204,-3.8378914575525256,-4.174254707340805,-4.261509523467181,-4.412967429151932,-4.60722998211283,-4.857325478025351,-4.856351361058426,-4.932116292314152,-5.0619166830219084,-5.299798324822924,-5.280677667031578,-5.301358223111052,-5.4003269679400745,-5.606814037424614,-5.625833484813306,-5.591606248426438,-5.656363101370564,-5.813824525644592,-5.924807859863364,-5.775176602174488,-6.397091712962691,-6.588683005027897,-6.071497294572677,-6.0000931663860415,-5.986592141299273,-6.040759376018543,-6.205997295641071,-6.120787209954849,-6.070204323625175,-6.135561503617046,-6.250892657477408,-6.219814012348324,-6.166203856175775,-6.200212201110029,-6.270280433029691,-6.2979652310519985,-6.249052495275501,-6.222272239624714,-6.29503946414912,-6.34953471411008,-6.2969815573813355,-6.27047756664031,-6.3084573035103295,-6.306556949824998,-7.6414706771964935,-7.422772410617231,-6.28170582596817
-5.670401975588037,-7.239704937417309,-7.582730577884254,-7.525513275970561,-7.731444873441117,-8.385969176129464,-8.498874505934014,-8.700726490006641,-8.9126686000466,-9.17353699840026,-9.222368598618806,-9.355988806319473,-9.305014017815237,-9.66255577063216,-9.731054765411276,-9.687521498343736,-9.87308419510694,-9.969444368372836,-10.182604983428053,-10.278200177647667,-10.372463957298839,-10.132755985170249,-10.161409250546942,-10.546044317795399,-10.435901526017837,-10.348858484231004,-10.641339504201055,-10.649748151182797,-10.793850185763157,-10.681469720074807,-10.974226526922255,-10.8547694625193,-10.797423858512616,-10.811026215238195,-10.973107451480399,-10.943133129103435,-11.203512256309937,-10.902938407787422,-10.934904111936289,-10.890228009038305,-11.051359150285633,-11.005648191001699,-10.944408489391417,-11.098264250050974,-11.00107166620056,-10.824495585873732,-10.724680872488017,-11.345740016370746,-11.054278946591472,-11.36689794761017
-2.930263970018069,-3.181437294372697,-3.187057678768058,-2.90241761254663,-3.3768248573466932,-3.721331999651524,-3.443910620292632,-4.8569548541903655,-4.321009982277551,-4.168582750924313,-4.1493128718429615,-4.906890140398618,-4.715538839661973,-4.787149054318951,-5.328549883088873,-4.598119861057434,-4.995202769493623,-4.847449758290431,-5.662218155033521,-6.038470475621953,-5.573918907889304,-5.777353990711444,-5.462442194104153,-6.852826829097813,-6.565828002716074,-5.71046387282978,-5.575537346583263,-5.483072244790147,-5.881916406262793,-5.890814602812358,-5.737104536751692,-5.453228219394618,-5.780090255503617,-5.954160757236883,-6.7611571041802065,-6.233835273675088,-5.780267250292987,-6.595361469689169,-6.730681949013581,-6.103712584592221,-6.391501070447057,-6.423179477682519,-6.024785752694829,-6.65570380927803,-6.956381545272819,-7.247512233139433,-6.979613056418944,-8.330164214319119,-8.070173274689102,-7.253499628118033
-4.5928039619972,-5.858571689370942,-6.352337898617484,-6.651677208153346,-6.914420196734479,-7.104991226772833,-7.310090988821341,-7.427008411867981,-7.562016128950149,-7.645602900298342,-7.846795689527691,-7.878173710015488,-7.9808483534202175,-8.040850332300414,-8.10395838522798,-8.135927373018683,-8.210564498594687,-8.258310714432096,-8.296140564008367,-8.360029209651533,-8.389237994069918,-8.421510283443887,-8.451404106875337,-9.19161519458505,-9.133873954709879,-8.557054316643603,-8.599774298867834,-8.634792344314155,-8.66649117956378,-8.700788401910664,-8.691027435234856,-8.735506781290564,-8.779157379685559,-8.778819979989157,-8.771401408354828,-8.810187587698564,-8.851366159631239,-8.837476934295328,-8.842676931403908,-8.862468630997535,-8.858167895730281,-8.880973096683169,-8.88587922821978,-8.875007658790798,-8.881144035204562,-8.873489051832056,-8.857503961381596,-9.552783923011017,-9.492681262225148,-8.898664695815341
-6.056490447042906,-7.532818729323977,-7.834292009357638,-7.707816675443972,-8.006256442561883,-8.501213800183153,-8.95946364911402,-8.752636670697397,-8.968563018599083,-9.24944141326456,-9.539325878967295,-9.415136261315425,-9.771853337356422,-9.768640112813681,-10.058596368038216,-9.925857178798022,-10.162722308220395,-10.287103583802722,-10.307617640730806,-10.364857134458775,-10.431400208527439,-10.354293554692754,-10.599064239959297,-10.758658094374098,-10.674753782409345,-10.7102608923254,-10.692240330568719,-10.989769615350408,-10.915673108812964,-11.048548269395146,-10.965672641398562,-10.909901536735813,-11.069243373257875,-11.066796740838873,-10.936555624257554,-10.898652585277688,-11.002974681917149,-11.099809124686129,-10.909077731522004,-11.183508434158274,-10.968851750569204,-11.052461112405018,-11.285757616318593,-11.129052872426588,-11.213411380890943,-11.120071456781085,-11.113473177460467,-11.369239758305252,-11.232423328282934,-11.454997184636136
-6.1850409290961466,-7.265766282763809,-7.624438041228585,-7.631571482003255,-7.888932917751291,-8.265544846234135,-8.662568999510531,-8.605086385518605,-8.758251733861105,-8.954185495130087,-9.186481702083269,-9.468832232428106,-9.388122339687786,-9.661261984630729,-9.742156853283614,-9.823705058243318,-9.939024268319466,-9.969494386578374,-10.095093295170006,-10.087818822445318,-10.238119232966378,-10.305504865260774,-10.143739819226965,-10.413602824721677,-10.605049869994513,-10.37190203883938,-10.658974805316387,-10.633363504169424,-10.707294116823062,-10.545121979023898,-10.62267273847567,-10.912500373726765,-10.874218735418648,-10.693558529498851,-10.517464642668966,-10.635075951390652,-10.472117392746119,-10.558612592601564,-10.699208009846823,-10.577020209915235,-10.62651932467156,-10.790581591313764,-10.794416708047065,-11.085956636514211,-11.060354689062553,-10.80859509602897,-10.778424994133209,-11.379063753389573,-11.15254676771376,-11.23832528420499
-6.617511429936088,-7.610752856059729,-7.914132531523265,-7.830839625740414,-8.015729645119112,-8.343035139245679,-8.434682735986698,-8.820292380617408,-9.275852728956528,-8.91707535641682,-8.915238798477441,-9.182895104886837,-9.360854740428364,-9.347049765764918,-9.394805020979655,-9.112199209570726,-8.9099893210597,-8.857730287598226,-8.819988514264006,-8.993309433344166,-9.18657367341598,-9.195945019181888,-9.009568575489569,-9.520067853487737,-9.542364584431335,-9.30615625009948,-9.25698649091858,-9.617444873851383,-9.940073962929056,-10.689440275382358,-10.764525371961229,-10.398915641958306,-10.598008082282817,-10.439223060587818,-10.09148327939301,-9.995068357723028,-9.872322415444883,-9.792974372254418,-9.744929968030666,-10.094577265880035,-10.372405550065311,-10.751134197205054,-11.191667225549352,-10.703862244095092,-10.608136493723647,-11.052445765833285,-11.359112553544804,-11.444506103842713,-11.357456934644587,-11.028880142810742
-3.020435378977561,-3.4372587674808384,-4.016381446206812,-4.440207490034802,-4.828129679916337,-5.0510815711146755,-5.2862756388810075,-5.597436292714264,-5.764293393070742,-5.76351991241978,-6.1997318243260455,-6.566473369018336,-6.436660286191234,-6.482584662616912,-6.704086593446855,-6.813726026923796,-6.506768431412571,-6.687504047846354,-6.883835905169244,-6.5575187072247765,-6.520426566800971,-6.6540873322771805,-6.663367544280274,-7.480400249544044,-7.04609914733965,-6.712754654815064,-6.434918374303356,-6.669190945478777,-6.682318788441228,-6.649161072356493,-6.440155732276755,-6.606229163765717,-6.77498798579792,-6.719313359227385,-6.356813481573325,-6.728090571616755,-6.440821367643639,-6.731483743488383,-6.655872281376918,-6.576102789566431,-6.4407104240584365,-6.838616012392737,-6.974058324765016,-6.92288934713418,-7.161479923679187,-7.613303515339908,-7.853998751565887,-8.122381082584091,-8.312987968374129,-8.565339522358121
-2.4784996662521595,-2.5531056272194443,-2.8564541997748734,-3.6534670785937253,-4.994270524896024,-4.1647919248631595,-3.8841070928531134,-4.204945522763662,-5.426265022807757,-5.2149680277317705,-4.541227223222185,-4.604763945808408,-5.222437079118906,-6.658202843915937,-5.329762322702772,-4.993964302839327,-5.173621133303568,-5.8849449699357415,-6.930701616419653,-5.681675131491037,-5.427674814908887,-5.7251176398302785,-7.175750520485805,-7.7194665910500495,-6.691353644043711,-5.883590269526035,-6.593330064084531,-7.335192371980697,-6.181408023546962,-5.936808684548164,-6.2113713754043625,-7.629707944359779,-6.8476744780552,-6.172410798120979,-6.139611168864653,-6.6525856054826304,-8.258653660441778,-6.740870597779714,-6.30122884602804,-6.500073906345494,-7.629183693666348,-7.442999845720401,-6.673043729744689,-6.750094775920977,-7.362427326801413,-8.215290774219046,-7.599208388339478,-8.570592714066857,-8.214235740584938,-8.458614162390036
-3.756049556654627,-4.949861955403154,-5.467289642836614,-5.794644122402122,-6.026836353427039,-6.277077829272286,-6.436235923624107,-6.566253110518565,-6.681988094940946,-6.80105463539136,-6.878751193235422,-6.969512434672381,-7.059793721955076,-7.126263321248804,-7.204279495604324,-7.267734793241606,-7.321030809960497,-7.37433017329431,-7.428383247796063,-7.489220840375186,-7.520917656578458,-7.579985889890388,-7.631518208327701,-8.366016612442413,-8.39990899556566,-7.742104680925508,-7.753840751367003,-7.760107772963898,-7.791688430831927,-7.806555942384447,-7.820040556755905,-7.8450030721940385,-7.855633323595902,-7.879570898448739,-7.891800673544246,-7.919026431702814,-7.934395117024894,-7.951000745421358,-7.959700361514021,-7.973379375468326,-7.975815105789646,-7.99049096737606,-7.999968589117185,-8.019219367612497,-8.031685216306228,-8.04877084071063,-8.068733468755264,-8.748394501315671,-8.757718037790546,-8.04024821129846
-4.657028919806334,-4.813429213169932,-4.729966032363896,-4.9057570765394525,-4.86145868080906,-4.89508066326375,-5.031869702185213,-5.012436227343935,-5.1042484950292195,-5.277888120169431,-5.20691349196218,-5.446938094948658,-5.535155387509795,-5.506550783159054,-5.8925120959422355,-5.817097476531211,-5.89627950481851,-6.390057476743115,-6.07786062125356,-6.265043260506664,-6.7698771553574115,-6.195862495065928,-6.4576823398781285,-8.201425127163525,-7.665882920614828,-6.678963045424529,-6.659737339276133,-6.275167192886563,-6.975137967248453,-6.510318373723275,-6.478367931798622,-7.368247911681828,-6.555319965907716,-6.865517745450829,-7.559584873304324,-6.659145165821099,-7.193218973663072,-7.699307650061583,-6.690859933020866,-7.497035256744945,-7.4402669283936875,-6.753917948963646,-7.837115808305098,-7.377509683258075,-7.298135856200565,-8.804810515687306,-8.001510071386186,-8.836214811483542,-9.347635479055036,-8.456432145799019
-3.5505990628951603,-3.9592520002975093,-4.0050963516201215,-3.995301015672276,-4.104965770106528,-4.24216330407545,-4.3777387507387004,-4.528240159313274,-4.71379989538616,-4.957723920325138,-5.283408795557396,-5.712811075338063,-6.29086713998229,-6.6031324550474935,-6.387494216514075,-6.07458006924879,-5.892853891929787,-5.797710179911336,-5.7514254905952,-5.7794289247931285,-5.849074505082984,-6.0000167647291605,-6.170413897278423,-7.3688609778723375,-7.718260242380884,-7.538777676777568,-7.8125867903271065,-7.454099508082053,-7.093569968404605,-6.815625767523822,-6.705604063859524,-6.640160099952616,-6.596313738387145,-6.667780295204336,-6.762483871449089,-6.961319970962973,-7.24016090715804,-7.779237958541528,-8.01073730684434,-8.104737168941028,-8.135940112406619,-7.889685178602517,-7.708973320012877,-7.682217955813766,-7.805515192892095,-8.041022657257049,-8.468237315221112,-9.515445462648945,-9.876151398646064,-9.562556340190124
-3.3126180407509773,-4.540594861280206,-5.161362080858315,-5.294412714051629,-5.276058197748943,-5.335654770670138,-5.620270192213984,-5.7441043503052995,-5.787682436099088,-5.774057935311292,-5.779775748299261,-5.802278330727316,-5.941526143753291,-6.052181474621279,-6.117008994682602,-6.177001196313796,-6.229795288302206,-6.260082597776439,-6.2455162007791545,-6.280890623320927,-6.285017901031919,-6.258524401050958,-6.297526522171211,-7.19713054555205,-7.300126824929433,-6.351912489429298,-6.3533442574616545,-6.307486627085939,-6.372690854120569,-6.438945590838306,-6.398809934715958,-6.439945881368869,-6.448006680471791,-6.438159121843582,-6.409775349805326,-6.507422761195041,-6.507073891498611,-6.5612831020767235,-6.544511163150605,-6.562158196218801,-6.590966699064508,-6.666372552735622,-6.848572871482299,-6.965286682862989,-7.1987730811213835,-7.4595355075102106,-7.781477249714978,-8.853495736187917,-9.115199719797511,-8.425910716395014
-3.1697921925858314,-4.262553881110041,-4.5105250616728405,-4.7138417588019275,-5.016187454013091,-5.122331461072464,-5.22212970100043,-5.288675768675399,-5.2771951240129065,-5.315520182771625,-5.33200024198391,-5.404254178958519,-5.468619114492553,-5.524741084715457,-5.537231595280335,-5.564791342859004,-5.614707815318076,-5.64782114232608,-5.6664140037018935,-5.726368037187251,-5.686925494068087,-5.733283311596582,-5.753649869358884,-7.179242249600004,-6.996654356889362,-5.850333531418342,-5.817267457952471,-5.8619183245155,-5.86638453340678,-5.8860504355088334,-5.919085261388004,-5.938733714019806,-5.949729009974074,-5.968142013744098,-5.996508746131196,-5.998772614840895,-5.974856202165179,-6.019838621030554,-5.974032472808937,-6.065905129241932,-6.072213463248905,-6.137658633941403,-6.2368736265892695,-6.443845186952728,-6.632214409654751,-6.9054048541746855,-7.152554728350191,-8.637753660575383,-8.900485458035133,-7.9013881611840056
-6.3368590830710305,-7.391239328574568,-7.256128920273458,-7.141432833827926,-7.303892145839668,-7.643343012173337,-7.34345541842273,-7.76767399018346,-7.947585537455891,-8.07372998368371,-8.18512222625899,-8.214771553905639,-8.533529123284076,-8.610415219549557,-8.875655658616655,-8.949363792338008,-8.914379777361399,-8.631986361841786,-9.084196322746939,-8.90347293121348,-8.903210537856333,-9.063718498303992,-9.000831080743195,-9.2425515660831,-9.263291494358562,-8.791443077306374,-8.867556342269934,-9.121366495417279,-9.100381893278177,-9.107785922998174,-9.172639821727172,-9.222057723212968,-9.226435784359316,-9.33273258903071,-9.151360020232229,-9.321989862842976,-9.323652806284151,-9.42534263223674,-9.473295042628449,-9.365652675540915,-9.581459305560829,-9.846750707835351,-9.991263980227926,-9.852035100198142,-9.948167892035743,-9.86679515535164,-9.867105417867387,-10.330190729198806,-10.459413048152085,-9.929147226439664
-4.730197151523775,-5.871912935952894,-6.110583798549898,-5.960964094460715,-6.273449246450555,-6.362395403299615,-6.300281575129803,-6.450101204216402,-6.7379115060732415,-6.863698763385871,-6.951463997162416,-7.093395169731668,-7.364725369907888,-7.541686715617236,-7.753847212110665,-7.752112582672329,-7.782290267898819,-7.875827868525198,-7.826542426303908,-7.787134122738934,-7.76837891924108,-7.775076849575039,-7.754700930556416,-8.314742464969461,-8.356089358615908,-7.966000111970317,-7.892993706608033,-8.015438872469485,-8.095481379491734,-8.052930543617956,-8.125012661996825,-8.10902065974387,-8.149384068296307,-8.206542393734708,-8.309915837786312,-8.347203187623055,-8.391298818280859,-8.427122894168097,-8.486135640511412,-8.56105259368472,-8.59832865281494,-8.70129861821482,-8.696075379185421,-8.71759337165192,-8.812098642596402,-8.743503487769576,-8.866519191902887,-9.407994214790534,-9.32925218966751,-8.980607491753322
