0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-3.463731909552133,-5.023783793818278,-5.294915039595239,-5.533939642971444,-5.424231644604049,-5.297536156810377,-5.297037802212728,-5.395901488882914,-5.473933097364828,-5.516866030276854,-5.587666192116004,-5.95041160861967,-5.986006536899927,-5.754701458181202,-5.8781498558629295,-5.964508843507525,-6.020382512113928,-6.146136520484593,-6.261373930401447,-6.392610541748412,-6.44140629864842,-6.621664654239793,-6.742010261013314,-7.069255715653187,-7.1402925130724695
-4.71861576000351,-5.489874251469781,-5.754595217725516,-5.928098433965565,-5.887695034776365,-5.670634626717844,-5.986798510096446,-6.182125852238214,-6.229718865910875,-6.382200092831405,-6.365348781723872,-6.608130871691538,-6.7575017909128405,-6.54153228590666,-6.5758151469307,-6.779875056868388,-6.884466657990122,-7.086965658275192,-7.107465173810837,-6.995312041014648,-7.323749922653004,-7.293454330614366,-7.546507874810203,-7.768502861922932,-7.923653207737363
-2.8331644782857577,-3.8725214397277625,-4.331243351874958,-4.671236808606053,-5.101935565855144,-5.406365174145204,-5.658697527957598,-5.832131600385709,-6.008002972984477,-6.147197791942298,-6.271255930818255,-6.530563520229253,-6.686402358397384,-6.579128750295527,-6.683304124175922,-6.813130249522788,-6.9182285267126735,-6.990534221898406,-7.057173264797739,-7.168671080731473,-7.270530139135852,-7.547244292273923,-7.902939379674971,-8.43337207521013,-8.746593992173318
-3.1399254159896817,-4.383316407653117,-4.85363190970208,-5.194433311581644,-5.57245124185036,-5.93796861745861,-6.225300439095095,-6.353165576859511,-6.622229587855675,-6.783600183280813,-6.9015915731309745,-7.324970675647239,-7.395908374009787,-7.323830029999479,-7.47875892511856,-7.549107246757139,-7.611318528487789,-7.695561738256991,-7.831859799477878,-7.867997273871667,-7.9604085722100875,-8.2250647865535,-8.553435109290104,-9.30407682227917,-9.519583782622785
-3.535701778249909,-4.542426247557138,-5.059652489407719,-4.962557584346526,-4.96296335106068,-5.632681359602898,-6.020668605449732,-6.229131555902261,-6.407290434286734,-6.679474286564276,-6.793903962809477,-7.230795814490058,-7.315916461865948,-7.09154066964388,-7.283207905200924,-7.3532512506259895,-7.513169073675305,-7.651984919466897,-7.715681762756358,-7.6878179249588765,-7.843488391928418,-8.091133901519939,-8.438678315691373,-9.238388625485818,-9.552246013536676
-2.6709908018442925,-4.243430308342047,-4.993038659201897,-5.327269780541327,-5.801046937310992,-6.201085411848148,-6.398336840075375,-6.567238327240936,-6.702969605588179,-6.848420024508297,-6.974204417306142,-7.299086280135033,-7.316734855724169,-7.228203439099574,-7.353727325619026,-7.412606682232854,-7.410864194757037,-7.494159560596855,-7.576658466751852,-7.624467640665833,-7.711512848618703,-7.919319327390984,-8.293800459467496,-8.809683937816555,-8.989712490171678
-2.739039571237565,-3.930684002679646,-4.393804390281486,-4.580689374013745,-4.866042144860706,-5.258490693897298,-5.474331873492583,-5.734001454331558,-5.894365756220864,-5.999971731973935,-6.114155409258134,-6.514693399786096,-6.667689818375623,-6.460323361560421,-6.6353783296184154,-6.688327580575209,-6.820090905924682,-6.931611461963416,-6.94916168639248,-7.0851148557929315,-7.193448062712361,-7.389321048541985,-7.858111067640814,-8.496006051946067,-8.780974631440191
-0.410047080031538,-1.8530066147401505,-2.3780753886966672,-2.6195505712351856,-2.874114801988025,-3.144484597291933,-3.3238401737369583,-3.3618298474341284,-3.4888874662637557,-3.6313678194851917,-3.715242214076676,-4.3244007954077395,-4.343772476063701,-3.901063821956319,-3.963671528988878,-3.986385786597448,-4.028004783258288,-4.15594353371235,-4.209865703797107,-4.184027613444525,-4.2618638186039615,-4.34508039724114,-4.418786445002179,-4.90540254617268,-5.0378999046560615
-1.8188112562474201,-2.909203263463142,-3.442533825522035,-4.026955918167654,-4.321329889426372,-4.270050862023228,-4.33482317066462,-4.709308483125243,-4.989529103111103,-4.860122645058112,-4.808351569340245,-5.353488791403103,-5.661062594923967,-5.2670887321381095,-5.10373530525391,-5.319733092630323,-5.783630026249069,-5.539036074422255,-5.310534333429618,-5.443608360199305,-5.891455188787074,-5.924265768488347,-5.361125436528943,-5.656660936742942,-6.504247474625463
-3.8407414605382173,-4.892034580992547,-5.249753954706979,-5.4510057923153905,-5.752735797506824,-5.987186220117999,-6.242770940748556,-6.358590661079396,-6.391529805039081,-6.389807438735089,-6.347487632334996,-6.857735344366651,-6.799194357976594,-6.393159364519677,-6.420455813680619,-6.415217366432842,-6.403507042410344,-6.3695348778838605,-6.393341803730389,-6.376976517027925,-6.421819034896137,-6.613098215163633,-7.04295582652664,-8.071145612497906,-8.53372669023824
-3.5951468621953215,-4.5594757533615775,-4.99563538365123,-4.968481201920865,-5.494881102260688,-5.919729494448345,-6.30807830165783,-6.579021801345998,-6.712687781189774,-6.888056017271486,-7.029532090812353,-7.347055908151395,-7.471872329884721,-7.406603415027798,-7.507698958326901,-7.615096967246735,-7.670252324857717,-7.825903748505866,-7.9279764051277395,-7.978671789365804,-8.102982234560281,-8.314523025278294,-8.68497197292077,-9.173723611405181,-9.478952433042494
-3.0581507252021973,-4.152862321960528,-4.641322923222808,-4.726995108483932,-5.199442084587037,-5.6892058750094225,-6.029208980897216,-6.324371990499401,-6.568539649424062,-6.687237948909002,-6.858484445887045,-7.242649716929274,-7.377713822513816,-7.191949412636548,-7.3299733082365925,-7.4306791578501725,-7.520206968735302,-7.600214775388095,-7.693383837498179,-7.734836642979539,-7.810731969006627,-8.047343130225098,-8.340102105568885,-8.83789852727224,-9.014973912777405
-3.4306495845007157,-4.597717915191277,-5.079388229704963,-5.115253740909218,-5.373074158889235,-5.938679186970964,-6.342701208569229,-6.641695480895995,-6.856540208795503,-7.026754806603237,-7.124103022498405,-7.542160777067941,-7.5786912406632885,-7.528907590809693,-7.658270486131946,-7.727040042419825,-7.867955038358687,-7.95693057098354,-8.019623452071205,-8.117532284248533,-8.173765683717392,-8.325984514284636,-8.654570095936217,-9.15574254550847,-9.326225264271923
-2.6947657983834237,-3.8699059384977015,-4.549652836340645,-4.787628953754656,-5.216758219214411,-5.717169847695349,-6.031401430654729,-6.168786367976512,-6.367676473731265,-6.479341648443028,-6.665308723307642,-7.005955124878872,-7.070491989690471,-6.92571420434131,-7.055199825410989,-7.173280841370064,-7.225594659266445,-7.278366173888483,-7.372146845045557,-7.4232241606084655,-7.586248770949181,-7.783394214567325,-8.142920247583248,-8.49466000196577,-8.794521717900823
-2.918018862248352,-3.9799301773690305,-4.524611799659776,-4.696302469512603,-5.216663772964748,-5.642349745216368,-5.9600541454368425,-6.303163193582887,-6.525804569077626,-6.658839881261051,-6.796050389034493,-7.216354159582894,-7.355711204613793,-7.081104935044554,-7.248178250166421,-7.292117565611153,-7.455453579676353,-7.468462640708482,-7.557008099005642,-7.649625103893773,-7.714863819172401,-7.964411100121211,-8.226308350577312,-8.915963178082936,-9.060366465889619
-3.130588877869757,-4.174665523566716,-4.7280029685821034,-4.696070331935514,-5.197614747541825,-5.621078959075913,-5.965133538348272,-6.217604837702616,-6.448129151701736,-6.602027808678118,-6.73248750025768,-7.163540735047308,-7.341567510625868,-7.101717631945984,-7.189864837908291,-7.270631784296255,-7.413285280945632,-7.518147038465243,-7.5576425845077315,-7.625544144459284,-7.769602491964844,-8.076346507247525,-8.367105847642923,-8.918590368795233,-9.186191561117012
-2.409661431506437,-3.6024314352615328,-4.348120671557628,-4.72674942286062,-5.1934683280700575,-5.555062617802844,-5.833094266072004,-6.094658275820323,-6.249313053602276,-6.346426160543314,-6.475397778260918,-6.823295614735273,-6.933068772346248,-6.799535370443179,-6.905078922359003,-6.982987338740761,-7.066763605449578,-7.132826376969083,-7.227890814172543,-7.289165780349482,-7.355514030006789,-7.5621648627726765,-7.814950517810423,-8.230659216378054,-8.355621859205067
-2.6377631204567513,-3.900449512995786,-4.693504410626909,-5.092129373704488,-5.550854239357847,-6.003442630450858,-6.317619466373444,-6.543541440797856,-6.719654340757898,-6.8628154872939,-6.964254039430429,-7.253864174669566,-7.3465943256524575,-7.248607750938023,-7.374661416317386,-7.4697709622487,-7.546618654498834,-7.603232831535725,-7.66037937823781,-7.675010828299832,-7.824880123334136,-8.004375833441372,-8.297981885454577,-8.611940966157912,-8.804740482109894
-2.9165050499994813,-4.297814096038957,-5.177226856072003,-5.413915596107175,-5.8380735375861486,-6.0966280037098395,-6.328951286735833,-6.55018646020511,-6.636986370551568,-6.7880563525735775,-6.963496645552316,-7.436527748798908,-7.448796741262171,-7.23937924326146,-7.332498535548092,-7.459781105069691,-7.488623667055429,-7.565133706163196,-7.684338049684203,-7.6963479835790745,-7.841476642905398,-8.01714155580544,-8.415462161969531,-8.942375884303111,-9.132093898131275
-3.146310507445899,-4.102876577612058,-4.634356975042239,-4.801549683426064,-5.27132086769486,-5.611959183321793,-5.969912977414942,-6.234869894106655,-6.414294115810218,-6.493238051386832,-6.6427814574053565,-7.029446494023697,-7.131521481909213,-6.982800419168942,-7.093273049327472,-7.203965946044366,-7.338989602718603,-7.340163049849482,-7.400522071153323,-7.484928844217452,-7.61016427909926,-7.8564991442909315,-8.279571914136092,-8.90374829373619,-9.217648614395975
-3.001571580830457,-4.1027281102518165,-4.577894864300653,-4.7525549405533685,-5.189659650655127,-5.619925867384032,-5.935546013418913,-6.216247513943866,-6.410788631840993,-6.604752848511602,-6.679284858654967,-7.064757163076987,-7.1233708469382435,-7.005765424054386,-7.155878349268561,-7.212688377887381,-7.389541257917571,-7.413640802048034,-7.485272553292759,-7.541650628344359,-7.600241024749573,-7.78925312564959,-7.983038193631905,-8.350934170081672,-8.393234172987354
-2.89336740873637,-4.385477074189113,-4.917892138770541,-5.206900143028762,-5.6114887783659935,-5.874014209402822,-6.040382880942968,-6.220242303028195,-6.382725502183917,-6.501032888027762,-6.627067745225677,-6.98273959576697,-7.061625433299937,-6.928325007174162,-6.991092100310764,-7.113592184323264,-7.21353013799074,-7.270279402220121,-7.359335730409914,-7.559210575887175,-7.561181163849661,-7.851695336747672,-8.26007073917062,-8.862697497282555,-9.092900073969961
-3.5392862732614465,-4.634438750109647,-5.186420416731507,-5.203164719558483,-5.616203540478329,-6.249032979237099,-6.621039376666526,-6.891541551521066,-7.12370492399807,-7.321142181829404,-7.469285552121655,-7.861741403115798,-8.01412947540145,-7.81700945787229,-7.932923766509079,-8.038292887101742,-8.113396082104247,-8.148219769659587,-8.23343400487741,-8.206760625244726,-8.280524892415881,-8.431256708243069,-8.677607113784156,-9.163660369154293,-9.293196757910696
-3.1116608402599737,-4.410515608923872,-5.121705412579136,-5.6812449029419625,-6.115164299042439,-6.492904384028868,-6.811870454988943,-7.0939688856881755,-7.264271539042601,-7.472496296055772,-7.599877756020566,-7.850394961201277,-7.8593373295869515,-7.792736432222702,-7.902246672981698,-7.991552191095713,-8.05087974548555,-8.003065111872292,-8.105351012171186,-8.215016861922258,-8.194934389356753,-8.332983126289419,-8.659791188043007,-8.949465479949533,-8.89352659681688
-2.3106923690063326,-3.661062052769974,-4.277216950244169,-4.741130041405927,-5.092600347297771,-5.303689938736614,-5.527501363972537,-5.656701985974669,-5.834871643196974,-5.944611792313525,-6.065564798855535,-6.491260129067296,-6.658664893506347,-6.3893794014850185,-6.493499357840421,-6.583556200114779,-6.680330495793119,-6.742071092420772,-6.865553873204527,-6.954247783906793,-7.050067508542594,-7.315323986853256,-7.657351383885708,-8.28113572785667,-8.576794805099526
-3.4169193997161185,-4.628048461705827,-5.1376214092009835,-5.312677285930238,-5.797944689900267,-6.343523513552417,-6.724395758498774,-6.95813802704888,-7.186218440094264,-7.324869684680067,-7.493304352922883,-7.976916837833548,-8.079640325064096,-7.849385414109132,-7.93682766095424,-8.00934843806901,-8.067506792356754,-8.181534353833696,-8.181029053230386,-8.270914428732125,-8.270878776640512,-8.505397468019012,-8.700703720467736,-9.171095719080855,-9.243553867872999
-2.6876726743300514,-3.7917042025222494,-4.415461670154481,-4.601088605770343,-4.9670151727284635,-5.345711196374909,-5.681124956488026,-5.840216081479913,-6.033584554409834,-6.157342428996147,-6.330155584295012,-6.795221432380858,-6.873998137323062,-6.6927763046184126,-6.813370952530692,-6.902570916020362,-7.016551476577225,-7.0672303022001195,-7.159931476189306,-7.24806315621321,-7.335956891795561,-7.580607748931243,-7.9496324021949,-8.514377493761419,-8.746638245653928
-2.585252803919157,-3.817815476966642,-4.654210366163328,-5.142917369124066,-5.4650501459392125,-5.859337308061791,-6.128690233747849,-6.361566150154356,-6.529749581636568,-6.611711078553314,-6.696027691185047,-7.058271983295601,-7.077276436225069,-6.999989829834647,-7.1112271174298165,-7.118888249395293,-7.188748886767018,-7.257462506665997,-7.291928486285465,-7.3766282197773805,-7.470992165560985,-7.785109224349502,-8.09225257070474,-8.52341950469318,-8.808577416106356
-2.7072802344650797,-3.8376482066380855,-4.658316182109455,-5.026952079786485,-5.425108515370089,-5.819674185285868,-6.085705176260953,-6.2889849557865745,-6.420087664725959,-6.544683657835339,-6.655070546979603,-7.023579073535333,-7.15951188018079,-6.99626729939252,-7.065908173516258,-7.117115399716506,-7.272036093945394,-7.291280215888313,-7.418760720698332,-7.47009265857752,-7.604786962431515,-7.8370019997490035,-8.184761105666082,-8.778234128459463,-9.130957506808166
-4.895646109634373,-5.345595564534504,-5.277068207369539,-4.892227252330828,-5.048886300894755,-5.609025637128366,-6.13023329469561,-6.32060245387415,-6.316026590056712,-6.288926602360836,-6.391522535253343,-6.907261889160366,-6.906465270321079,-6.62395724881926,-6.682738226851225,-6.795153395833705,-6.897173235581328,-6.946553811743246,-7.0598862323534215,-7.146556824083917,-7.269767120703188,-7.371260968857867,-7.493729431472064,-7.9074108378846155,-8.002508272815835
-3.482248188921977,-4.8024667955051,-5.503474672263679,-5.872481826587977,-6.153019903623245,-6.3020318696341535,-6.385113358864139,-6.434082090862325,-6.438262018958616,-6.499386454222316,-6.51871966046041,-6.9317277311295875,-6.98074006539832,-6.747593590127412,-6.871601418530606,-6.975103016355619,-7.052700708573902,-7.162116114853445,-7.300995420152387,-7.399190665806556,-7.520999253619678,-7.658565617614639,-7.7308887840363765,-8.091270426060044,-8.169507106357251
-3.5516054309111236,-4.674848101194724,-5.346425103919478,-5.964506785745834,-6.530843663331196,-6.960005228513676,-7.303615963327407,-7.613417042386579,-7.872740027854251,-8.05468793034979,-8.168517396533229,-8.28820542998646,-8.414716213857597,-8.426347408362227,-8.569293165308787,-8.614379088043373,-8.763654291442416,-8.835152700552815,-8.929602886506766,-9.027160896698122,-9.145323575057928,-9.258424060680612,-9.307281154667011,-9.469009877302781,-9.490209235045217
-3.873955500141829,-5.112762371271851,-5.787351130955271,-6.012207086458049,-6.170062464511437,-6.263743099010915,-6.282066340986097,-6.228565864884184,-6.287487016119796,-6.346575484146582,-6.4061789705838015,-6.926202390786066,-6.978833590488321,-6.642526533058618,-6.765132599019128,-6.826573159436707,-6.942534857786743,-7.075439201980827,-7.162497717168325,-7.336815968648953,-7.45229992179714,-7.590451873517355,-7.697198546945515,-8.09788244678555,-8.194856020669942
-3.219018059516837,-4.48976283326989,-5.122615929711603,-5.464233390071154,-5.671488621909235,-5.852893221724599,-5.8141649408201195,-5.97043689314968,-5.991265060080744,-6.069352054135806,-6.132364960321913,-6.65928792166248,-6.755941586810269,-6.363750922280152,-6.4750306977815635,-6.578710535017786,-6.680864224219871,-6.79662089342565,-6.87484957490775,-7.015592472350567,-7.136559099204857,-7.235363580325539,-7.315319849721891,-7.915067991889308,-7.902556286957002
